Time (s),DeltaTime (s)
74.5397,0.004632
74.5426,0.002950
74.5458,0.003173
74.5492,0.003371
74.5529,0.003747
74.5581,0.005167
74.5609,0.002824
74.5644,0.003453
74.5676,0.003217
74.5722,0.004670
74.5755,0.003218
74.5788,0.003395
74.5826,0.003715
74.5881,0.005545
74.5923,0.004194
74.5941,0.001819
74.5973,0.003147
74.6009,0.003654
74.6053,0.004409
74.6084,0.003109
74.6120,0.003574
74.6152,0.003217
74.6187,0.003499
74.6241,0.005323
74.6263,0.002295
74.6297,0.003366
74.6332,0.003523
74.6381,0.004826
74.6412,0.003172
74.6448,0.003573
74.6485,0.003727
74.6519,0.003341
74.6565,0.004571
74.6592,0.002798
74.6626,0.003337
74.6660,0.003371
74.6704,0.004422
74.6747,0.004293
74.6774,0.002768
74.6810,0.003579
74.6844,0.003394
74.6900,0.005610
74.6927,0.002701
74.6958,0.003083
74.6993,0.003511
74.7034,0.004114
74.7079,0.004463
74.7107,0.002828
74.7142,0.003466
74.7174,0.003186
74.7220,0.004644
74.7252,0.003221
74.7286,0.003353
74.7321,0.003462
74.7356,0.003588
74.7403,0.004631
74.7429,0.002617
74.7466,0.003713
74.7498,0.003187
74.7538,0.003993
74.7580,0.004181
74.7612,0.003231
74.7646,0.003402
74.7682,0.003557
74.7728,0.004617
74.7758,0.003011
74.7791,0.003353
74.7824,0.003255
74.7864,0.004052
74.7924,0.005998
74.7941,0.001715
74.7972,0.003097
74.8009,0.003656
74.8057,0.004826
74.8085,0.002721
74.8119,0.003431
74.8152,0.003354
74.8190,0.003719
74.8243,0.005358
74.8268,0.002482
74.8303,0.003505
74.8335,0.003229
74.8381,0.004536
74.8416,0.003486
74.8447,0.003185
74.8481,0.003379
74.8518,0.003644
74.8564,0.004631
74.8590,0.002601
74.8626,0.003595
74.8658,0.003239
74.8694,0.003526
74.8750,0.005602
74.8768,0.001884
74.8803,0.003436
74.8840,0.003722
74.8895,0.005512
74.8923,0.002838
74.8952,0.002816
74.8985,0.003380
74.9022,0.003711
74.9066,0.004351
74.9094,0.002797
74.9131,0.003659
74.9164,0.003359
74.9205,0.004063
74.9248,0.004341
74.9276,0.002780
74.9310,0.003390
74.9344,0.003397
74.9390,0.004596
74.9419,0.002889
74.9452,0.003327
74.9487,0.003508
74.9526,0.003886
74.9569,0.004270
74.9597,0.002800
74.9635,0.003831
74.9666,0.003140
74.9714,0.004802
74.9747,0.003269
74.9780,0.003332
74.9814,0.003393
74.9849,0.003479
74.9916,0.006657
74.9935,0.001882
74.9966,0.003150
74.9998,0.003209
75.0045,0.004724
75.0081,0.003543
75.0114,0.003297
75.0147,0.003367
75.0183,0.003571
75.0233,0.005002
75.0259,0.002635
75.0294,0.003462
75.0327,0.003334
75.0362,0.003407
75.0415,0.005367
75.0440,0.002471
75.0473,0.003301
75.0507,0.003431
75.0556,0.004844
75.0583,0.002744
75.0617,0.003437
75.0651,0.003390
75.0687,0.003558
75.0735,0.004842
75.0761,0.002550
75.0796,0.003504
75.0831,0.003487
75.0873,0.004216
75.0927,0.005427
75.0950,0.002283
75.0982,0.003234
75.1022,0.003961
75.1076,0.005373
75.1095,0.001949
75.1130,0.003469
75.1163,0.003327
75.1216,0.005278
75.1245,0.002898
75.1279,0.003380
75.1314,0.003557
75.1347,0.003312
75.1394,0.004644
75.1423,0.002958
75.1455,0.003124
75.1488,0.003314
75.1525,0.003723
75.1569,0.004449
75.1599,0.002914
75.1638,0.003944
75.1669,0.003081
75.1714,0.004538
75.1748,0.003364
75.1780,0.003252
75.1818,0.003741
75.1852,0.003424
75.1906,0.005438
75.1933,0.002695
75.1966,0.003258
75.1997,0.003126
75.2042,0.004525
75.2079,0.003640
75.2117,0.003769
75.2148,0.003135
75.2182,0.003452
75.2232,0.004986
75.2256,0.002371
75.2293,0.003693
75.2325,0.003250
75.2360,0.003422
75.2414,0.005424
75.2437,0.002317
75.2473,0.003616
75.2506,0.003242
75.2551,0.004583
75.2583,0.003195
75.2617,0.003384
75.2652,0.003433
75.2684,0.003213
75.2735,0.005110
75.2763,0.002798
75.2795,0.003175
75.2829,0.003467
75.2873,0.004409
75.2924,0.005039
75.2946,0.002212
75.2981,0.003554
75.3014,0.003300
75.3060,0.004556
75.3090,0.002987
75.3123,0.003324
75.3157,0.003355
75.3196,0.003905
75.3253,0.005733
75.3271,0.001848
75.3306,0.003434
75.3339,0.003279
75.3385,0.004623
75.3417,0.003259
75.3450,0.003242
75.3483,0.003356
75.3524,0.004044
75.3568,0.004447
75.3595,0.002701
75.3632,0.003633
75.3664,0.003249
75.3708,0.004360
75.3747,0.003883
75.3778,0.003132
75.3812,0.003391
75.3848,0.003669
75.3895,0.004611
75.3932,0.003698
75.3959,0.002772
75.3994,0.003439
75.4026,0.003245
75.4081,0.005499
75.4102,0.002040
75.4136,0.003430
75.4172,0.003642
75.4224,0.005208
75.4251,0.002694
75.4287,0.003544
75.4323,0.003642
75.4355,0.003236
75.4402,0.004657
75.4434,0.003206
75.4468,0.003372
75.4592,0.012443
75.4673,0.008111
75.4830,0.015686
75.4856,0.002605
75.4888,0.003132
75.4919,0.003180
75.4942,0.002224
75.4961,0.001962
75.4980,0.001864
75.4996,0.001656
75.5023,0.002680
75.5073,0.004964
75.5097,0.002446
75.5131,0.003395
75.5167,0.003548
75.5216,0.004922
75.5247,0.003067
75.5283,0.003660
75.5319,0.003565
75.5351,0.003204
75.5402,0.005138
75.5430,0.002797
75.5462,0.003201
75.5497,0.003504
75.5545,0.004788
75.5577,0.003157
75.5612,0.003548
75.5646,0.003420
75.5679,0.003262
75.5728,0.004838
75.5756,0.002842
75.5790,0.003438
75.5828,0.003742
75.5873,0.004524
75.5915,0.004192
75.5947,0.003231
75.5982,0.003459
75.6018,0.003622
75.6074,0.005552
75.6105,0.003117
75.6140,0.003576
75.6182,0.004127
75.6233,0.005165
75.6254,0.002112
75.6287,0.003221
75.6322,0.003541
75.6358,0.003570
75.6402,0.004446
75.6433,0.003051
75.6468,0.003564
75.6502,0.003313
75.6547,0.004529
75.6581,0.003427
75.6615,0.003368
75.6652,0.003712
75.6687,0.003481
75.6734,0.004767
75.6759,0.002503
75.6796,0.003635
75.6829,0.003292
75.6875,0.004606
75.6914,0.003952
75.6955,0.004119
75.6980,0.002457
75.7015,0.003506
75.7060,0.004465
75.7087,0.002712
75.7125,0.003780
75.7155,0.003008
75.7189,0.003448
75.7250,0.006060
75.7267,0.001714
75.7298,0.003113
75.7332,0.003382
75.7379,0.004746
75.7411,0.003196
75.7444,0.003302
75.7482,0.003789
75.7514,0.003197
75.7564,0.004961
75.7591,0.002693
75.7623,0.003256
75.7657,0.003352
75.7694,0.003721
75.7747,0.005344
75.7770,0.002250
75.7804,0.003395
75.7837,0.003287
75.7882,0.004491
75.7916,0.003478
75.7960,0.004318
75.7988,0.002853
75.8027,0.003882
75.8080,0.005252
75.8099,0.001910
75.8134,0.003515
75.8166,0.003235
75.8213,0.004732
75.8247,0.003384
75.8280,0.003271
75.8314,0.003445
75.8351,0.003660
75.8395,0.004380
75.8424,0.002873
75.8459,0.003518
75.8492,0.003277
75.8532,0.004008
75.8578,0.004684
75.8604,0.002586
75.8640,0.003563
75.8673,0.003289
75.8720,0.004728
75.8749,0.002898
75.8783,0.003419
75.8822,0.003846
75.8854,0.003186
75.8901,0.004687
75.8936,0.003564
75.8970,0.003425
75.9003,0.003291
75.9052,0.004891
75.9081,0.002913
75.9116,0.003516
75.9149,0.003249
75.9185,0.003599
75.9233,0.004762
75.9259,0.002635
75.9295,0.003567
75.9327,0.003236
75.9369,0.004251
75.9412,0.004299
75.9441,0.002881
75.9474,0.003315
75.9509,0.003421
75.9556,0.004753
75.9584,0.002782
75.9619,0.003468
75.9652,0.003383
75.9689,0.003688
75.9740,0.005055
75.9766,0.002562
75.9800,0.003473
75.9833,0.003251
75.9879,0.004597
75.9914,0.003507
75.9955,0.004105
75.9982,0.002673
76.0017,0.003544
76.0065,0.004832
76.0089,0.002344
76.0125,0.003590
76.0158,0.003377
76.0211,0.005277
76.0305,0.009346
76.0369,0.006420
76.0466,0.009707
76.0517,0.005111
76.0568,0.005088
76.0590,0.002198
76.0611,0.002070
76.0626,0.001542
76.0644,0.001839
76.0660,0.001549
76.0695,0.003495
76.0745,0.004995
76.0768,0.002365
76.0804,0.003517
76.0839,0.003510
76.0883,0.004398
76.0917,0.003394
76.0953,0.003677
76.0990,0.003694
76.1026,0.003589
76.1079,0.005304
76.1098,0.001836
76.1134,0.003586
76.1166,0.003210
76.1213,0.004734
76.1248,0.003465
76.1280,0.003283
76.1317,0.003702
76.1352,0.003460
76.1396,0.004427
76.1424,0.002791
76.1461,0.003696
76.1493,0.003183
76.1533,0.003998
76.1576,0.004332
76.1607,0.003112
76.1644,0.003617
76.1680,0.003661
76.1725,0.004444
76.1753,0.002803
76.1788,0.003561
76.1823,0.003502
76.1856,0.003272
76.1916,0.005964
76.1935,0.001924
76.1975,0.003959
76.2000,0.002556
76.2046,0.004641
76.2078,0.003195
76.2113,0.003410
76.2147,0.003435
76.2179,0.003196
76.2229,0.005026
76.2256,0.002656
76.2288,0.003204
76.2322,0.003395
76.2360,0.003807
76.2428,0.006814
76.2522,0.009415
76.2624,0.010232
76.2645,0.002027
76.2661,0.001639
76.2678,0.001714
76.2699,0.002055
76.2745,0.004585
76.2776,0.003098
76.2796,0.002015
76.2831,0.003566
76.2883,0.005128
76.2936,0.005298
76.2955,0.001910
76.3003,0.004781
76.3040,0.003793
76.3105,0.006469
76.3123,0.001769
76.3155,0.003224
76.3192,0.003665
76.3248,0.005682
76.3266,0.001753
76.3298,0.003234
76.3337,0.003898
76.3381,0.004324
76.3412,0.003115
